Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	gene_biotype	description	percentage_gene_gc_content
ENSMUSG00000033152	341.684309234905	1.38008698229427	0.386440575285251	3.5712786662621	0.00035524268089981	0.00678257923594946	Podxl2	protein_coding	Mus musculus podocalyxin-like 2 (Podxl2), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001347327]	51
ENSMUSG00000033161	9185.87882424128	-0.846276861633805	0.200003094958569	-4.23131882938668	2.32325081763689e-05	0.000875282355368959	Atp1a1	protein_coding	Sodium/potassium-transporting ATPase subunit alpha-1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VDN2]	48.23
ENSMUSG00000033192	1186.13841657728	1.14114375844087	0.241805736467578	4.71925842253076	2.3670596174444e-06	0.000162935569907545	Lpcat2	protein_coding	Lysophosphatidylcholine acyltransferase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BYI6]	41.71
ENSMUSG00000033208	4651.73941513681	1.84508382365506	0.280229918124891	6.58417857736647	4.57407095806103e-11	3.64135822791728e-08	S100b	protein_coding	S100 protein, beta polypeptide, neural [Source:MGI Symbol;Acc:MGI:98217]	47.06
ENSMUSG00000033233	138.029543116432	-1.13177058921556	0.320136910897779	-3.53527053797599	0.000407357866641517	0.00742161446587679	Trim45	protein_coding	Tripartite motif-containing protein 45  [Source:UniProtKB/Swiss-Prot;Acc:Q6PFY8]	49.23
ENSMUSG00000033278	913.598414372938	1.08804971794724	0.316283410594118	3.4401099820677	0.000581477841701831	0.00948590234024388	Ptprm	protein_coding	protein tyrosine phosphatase, receptor type, M [Source:MGI Symbol;Acc:MGI:102694]	43.37
ENSMUSG00000033335	10733.3593886715	-0.607752410644782	0.137712205416749	-4.41320657675609	1.01850727449661e-05	0.000475736433572268	Dnm2	protein_coding	Mus musculus dynamin 2 (Dnm2), transcript variant 5, mRNA. [Source:RefSeq mRNA;Acc:NM_001357718]	50.32
ENSMUSG00000033342	642.715219734904	2.03619734434582	0.294578042343787	6.91225092048604	4.77023106264848e-12	6.23878076836383e-09	Plppr5	protein_coding	Phospholipid phosphatase-related protein type 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8BJ52]	39.13
ENSMUSG00000033350	1918.34934992284	0.686940863023948	0.15140133416946	4.53721802910317	5.70011678584389e-06	0.00030878443298462	Chst2	protein_coding	Carbohydrate sulfotransferase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q80WV3]	48.18
ENSMUSG00000033417	1253.07201305987	-0.633315346006183	0.177212274894443	-3.573766808103	0.00035188233542014	0.0067425756575629	Cacul1	protein_coding	CDK2-associated and cullin domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8R0X2]	38.87
ENSMUSG00000033434	928.224145986106	-0.538323645151129	0.15552002070832	-3.46144273064856	0.00053728842143021	0.00898424748528507	Gtpbp6	protein_coding	GTP binding protein 6 (putative) [Source:HGNC Symbol;Acc:HGNC:30189]	60.55
ENSMUSG00000033488	472.302568168054	0.882601068181692	0.248694871111348	3.54893152495504	0.000386797650468365	0.00715875084554567	Cryzl2	protein_coding	crystallin zeta like 2 [Source:MGI Symbol;Acc:MGI:2448516]	44.42
ENSMUSG00000033510	816.849594027241	-1.12757989015203	0.303108972375111	-3.72004788019472	0.00019918501317578	0.00440745645856055	Otud7a	protein_coding	OTU domain-containing protein 7A  [Source:UniProtKB/Swiss-Prot;Acc:Q8R554]	43.07
ENSMUSG00000033569	225.575091707013	2.46117962232164	0.527969672692571	4.66159279522623	3.13771536850536e-06	0.000202294254920187	Adgrb3	protein_coding	Adhesion G protein-coupled receptor B3  [Source:UniProtKB/Swiss-Prot;Acc:Q80ZF8]	37.58
ENSMUSG00000033697	2122.14475875234	-0.636786522949413	0.173064356091856	-3.6794781856261	0.000233711679031536	0.00498748350007858	Arhgap39	protein_coding	Rho GTPase activating protein 39 [Source:MGI Symbol;Acc:MGI:107858]	47.81
ENSMUSG00000033713	12411.3205554582	-0.672419646887554	0.152279435200994	-4.4156956978467	1.0068564245327e-05	0.000471631275609289	Foxn3	protein_coding	Forkhead box protein N3  [Source:UniProtKB/Swiss-Prot;Acc:Q499D0]	46.56
ENSMUSG00000033863	2622.06870023122	-1.15187141498206	0.309297940468371	-3.72414835106169	0.000195975665972219	0.00436534603887024	Klf9	protein_coding	Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	47.56
ENSMUSG00000033910	310.751396166366	1.76242080043348	0.470067003409539	3.74929698883373	0.000177330981819698	0.00402345759246428	Gucy1a1	protein_coding	guanylate cyclase 1, soluble, alpha 1 [Source:MGI Symbol;Acc:MGI:1926562]	39.79
ENSMUSG00000033970	314.579851594383	1.0896923802594	0.236737546715748	4.60295544740017	4.16537359559377e-06	0.000245234696255054	Rfc3	protein_coding	replication factor C (activator 1) 3 [Source:MGI Symbol;Acc:MGI:1916513]	42.91
ENSMUSG00000034000	1693.66315181809	3.55347674754975	0.597392433954038	5.94831227444563	2.70921363061843e-09	8.99774114225079e-07	Neu4	protein_coding	Sialidase-4  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZL1]	50.47
ENSMUSG00000034171	2383.49249905585	1.81477240787366	0.216559254902894	8.38002702164544	5.291555347925e-17	2.42220946051267e-13	Faah	protein_coding	Fatty-acid amide hydrolase 1  [Source:UniProtKB/Swiss-Prot;Acc:O08914]	49.81
ENSMUSG00000034349	591.928420634964	-1.01424431428155	0.288045723404323	-3.52112262697223	0.00042972384143347	0.00763907139480275	Smc4	protein_coding	Mus musculus structural maintenance of chromosomes 4 (Smc4), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001356976]	37.9
ENSMUSG00000034353	972.597859169653	1.49739623465443	0.347571306131304	4.30816988698357	1.64610930507255e-05	0.000685005940360875	Ramp1	protein_coding	receptor (calcitonin) activity modifying protein 1 [Source:MGI Symbol;Acc:MGI:1858418]	49.32
ENSMUSG00000034412	264.916794757453	1.71907908169945	0.263711952889003	6.5187757432558	7.08835352115481e-11	4.80695381379054e-08	Tbc1d10a	protein_coding	TBC1 domain family member 10A  [Source:UniProtKB/Swiss-Prot;Acc:P58802]	49.13
ENSMUSG00000034675	127.068084282575	1.93765776747902	0.479975078490697	4.03699661568279	5.41398495571212e-05	0.00172100806491474	Dbn1	protein_coding	Drebrin  [Source:UniProtKB/Swiss-Prot;Acc:Q9QXS6]	55.36
ENSMUSG00000034706	157.734414829911	1.17286535486922	0.342243162738438	3.42699426187104	0.000610301966301143	0.0098368213054348	Dnaic2	protein_coding	Dynein intermediate chain 2, axonemal  [Source:UniProtKB/Swiss-Prot;Acc:A2AC93]	49.58
ENSMUSG00000034714	22591.2907709917	-0.704161658393262	0.158372353032234	-4.44624105730085	8.73858867942939e-06	0.000418857483561131	Ttyh2	protein_coding	tweety family member 2 [Source:MGI Symbol;Acc:MGI:2157091]	51.07
ENSMUSG00000034801	2311.30008492508	-0.882740580665424	0.195381291124381	-4.51804047145674	6.24145562455947e-06	0.00032839382898185	Sos2	protein_coding	Son of sevenless homolog 2  [Source:UniProtKB/Swiss-Prot;Acc:Q02384]	40.65
ENSMUSG00000034928	1294.12415565984	-0.854480665927887	0.215664049341337	-3.96209135707862	7.42960992737174e-05	0.00214230169716813	Rnf44	protein_coding	RING finger protein 44  [Source:UniProtKB/Swiss-Prot;Acc:Q3UHJ8]	53.66
ENSMUSG00000034930	10533.4651322185	-0.760585077003133	0.127986682226459	-5.94268922181575	2.80383703535056e-09	9.00671159952083e-07	Rtkn	protein_coding	Rhotekin  [Source:UniProtKB/Swiss-Prot;Acc:Q8C6B2]	53.96
ENSMUSG00000035093	17701.2215473668	-0.750591335510901	0.17607549597473	-4.26289490968478	2.01795436062916e-05	0.00077623412485546	Secisbp2l	protein_coding	SECIS binding protein 2-like [Source:MGI Symbol;Acc:MGI:1917604]	42.94
ENSMUSG00000035131	1061.82895796522	2.03818937684431	0.394605659632656	5.16512961000533	2.40272371758342e-07	2.71567106598472e-05	Brinp3	protein_coding	Mus musculus bone morphotic protein/retinoic acid inducible neural specific 3 (Brinp3), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001357572]	34.78
ENSMUSG00000035431	48.5599300415445	6.8663931964154	1.16862224638839	5.87563108407005	4.21235483192293e-09	1.2440034995566e-06	Sstr1	protein_coding	somatostatin receptor 1 [Source:MGI Symbol;Acc:MGI:98327]	56.64
ENSMUSG00000035441	7567.76303310118	-0.526085698577664	0.133475389007447	-3.94144345627877	8.09927291327001e-05	0.00228150287756883	Myo1d	protein_coding	Unconventional myosin-Id  [Source:UniProtKB/Swiss-Prot;Acc:Q5SYD0]	43.42
ENSMUSG00000035469	11513.920868527	-0.719636146898408	0.115999601137139	-6.20378121858909	5.51224036060785e-10	2.4030743095888e-07	Rcbtb1	protein_coding	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1 [Source:MGI Symbol;Acc:MGI:1918580]	42.47
ENSMUSG00000035495	1004.30628113381	-0.781213092025192	0.182696763618279	-4.27600947358562	1.90273129810909e-05	0.000756824256853836	Tstd2	protein_coding	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2 [Source:MGI Symbol;Acc:MGI:3039624]	46.34
ENSMUSG00000035585	3811.37372152326	0.425339969818987	0.11080952646243	3.83847836370999	0.000123799120831945	0.00309666926561873	Tsen34	protein_coding	tRNA-splicing endonuclease subunit Sen34  [Source:UniProtKB/Swiss-Prot;Acc:Q8BMZ5]	48.13
ENSMUSG00000035623	1175.21642475063	-0.983563557054723	0.228080657096914	-4.31234971686703	1.61528672081209e-05	0.000675248855207063	Rsf1	protein_coding	remodeling and spacing factor 1 [Source:HGNC Symbol;Acc:HGNC:18118]	39.57
ENSMUSG00000035673	526.698570748366	-1.00641192341267	0.245028486086375	-4.10732621127935	4.00265735318666e-05	0.00135468865317648	Sbno2	protein_coding	Protein strawberry notch homolog 2  [Source:UniProtKB/Swiss-Prot;Acc:Q7TNB8]	55.2
ENSMUSG00000035910	715.98782793346	0.938959083601496	0.217637905014579	4.31431778181562	1.60096519456538e-05	0.000675201682320395	Dcdc2a	protein_coding	Doublecortin domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q5DU00]	43.63
ENSMUSG00000035934	109.328992320256	2.16386651312736	0.549955396034832	3.93462184156897	8.33277893719272e-05	0.00232581070640242	Pknox2	protein_coding	Homeobox protein PKNOX2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BG99]	46.26
ENSMUSG00000035958	705.680287137225	0.774091868064922	0.17326529332726	4.46766835527086	7.90767730237056e-06	0.000388175794655241	Tdp2	protein_coding	tyrosyl-DNA phosphodiesterase 2 [Source:MGI Symbol;Acc:MGI:1860486]	41.21
ENSMUSG00000035960	544.290092189144	0.572307153324643	0.155365382995261	3.68362078019721	0.000229944253426466	0.00494744921297133	Apex1	protein_coding	DNA-(apurinic or apyrimidinic site) lyase DNA-(apurinic or apyrimidinic site) lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:P28352]	49.45
ENSMUSG00000036098	18403.5567797983	-0.603814352593105	0.1592979143669	-3.79047243018122	0.000150361022395658	0.00358945282928877	Myrf	protein_coding	Myelin regulatory factor Myelin regulatory factor, N-terminal Myelin regulatory factor, C-terminal [Source:UniProtKB/Swiss-Prot;Acc:Q3UR85]	54.46
ENSMUSG00000036186	216.418901209334	2.1006694589872	0.407139505651427	5.15958149437282	2.47502472888066e-07	2.78022716477331e-05	Fam69b	protein_coding	Protein FAM69B  [Source:UniProtKB/Swiss-Prot;Acc:Q99ML4]	56.01
ENSMUSG00000036188	509.371988028048	0.702792328211439	0.157110327528008	4.47324080644	7.70429312042615e-06	0.0003812583973919	Ankmy2	protein_coding	Ankyrin repeat and MYND domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q3TPE9]	43.24
ENSMUSG00000036206	1272.1742384581	1.67573718795155	0.349085596600606	4.80036187190153	1.5837918268418e-06	0.000120205352974446	Sh3bp4	protein_coding	SH3 domain-binding protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q921I6]	49.31
ENSMUSG00000036295	1262.65425171496	1.35901451807155	0.208887447334704	6.50596546327641	7.71959617301773e-11	5.04806449742695e-08	Lrrn3	protein_coding	Leucine-rich repeat neuronal protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8CBC6]	38.51
ENSMUSG00000036368	277.417342576634	1.3137377911049	0.34874746391151	3.76701747553997	0.000165209440442235	0.00384189574249598	Rmdn2	protein_coding	Regulator of microtubule dynamics protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BSE0]	41.03
ENSMUSG00000036503	59539.5945534674	-0.420032451497619	0.111572771542344	-3.76465015335939	0.000166782424171163	0.00385182670369255	Rnf13	protein_coding	ring finger protein 13 [Source:MGI Symbol;Acc:MGI:1346341]	38.76
ENSMUSG00000036545	1354.98687541366	1.37257066335893	0.298476525973985	4.59858831068868	4.2536340250266e-06	0.000249628330122555	Adamts2	protein_coding	A disintegrin and metalloproteinase with thrombospondin motifs 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8C9W3]	48.68
ENSMUSG00000036555	380.574075419594	-1.41978778863293	0.339466135778886	-4.18241361653147	2.88430621596086e-05	0.00104747520170378	Iqce	protein_coding	IQ domain-containing protein E  [Source:UniProtKB/Swiss-Prot;Acc:Q6PCQ0]	52.25
ENSMUSG00000036646	1771.04447747037	-0.885735482188465	0.237696883864686	-3.7263234914459	0.000194293018654823	0.00433313662797784	Man1b1	protein_coding	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase  [Source:UniProtKB/Swiss-Prot;Acc:A2AJ15]	49.06
ENSMUSG00000036699	67.592343335032	3.95806825775349	0.854075657209239	4.63432978605994	3.58095737563408e-06	0.00022301812771381	Zcchc12	protein_coding	zinc finger, CCHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1919943]	49.77
ENSMUSG00000036745	21108.4198691037	-0.664212679824467	0.166179253585913	-3.99696511743614	6.41597510372738e-05	0.0019353625065774	Ttll7	protein_coding	tubulin tyrosine ligase-like family, member 7 [Source:MGI Symbol;Acc:MGI:1918142]	41.82
ENSMUSG00000036782	1506.42498634913	0.723222781939471	0.182487213193291	3.96314223492158	7.39696809365185e-05	0.00213625371916034	Klhl13	protein_coding	Kelch-like protein 13  [Source:UniProtKB/Swiss-Prot;Acc:Q80TF4]	36.4
ENSMUSG00000036790	181.252786110067	1.81459290405665	0.523834333438623	3.46405874572035	0.000532090296772186	0.0089217704522882	Slitrk2	protein_coding	SLIT and NTRK-like family, member 2 [Source:MGI Symbol;Acc:MGI:2679449]	41.49
ENSMUSG00000036815	94.5860335372842	6.49815040258391	1.27650089195977	5.09059605325266	3.56939701566173e-07	3.71338973617991e-05	Dpp10	protein_coding	dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]	37.82
ENSMUSG00000036833	601.329457094879	-1.3287047311108	0.30382419155939	-4.37326838357134	1.22400095784162e-05	0.000546620915562927	Pnpla7	protein_coding	Patatin-like phospholipase domain-containing protein 7  [Source:UniProtKB/Swiss-Prot;Acc:A2AJ88]	46.43
ENSMUSG00000036902	188.384523214293	1.87309566850078	0.516440007303424	3.62693757650786	0.000286802594645337	0.0058219018935212	Neto2	protein_coding	Mus musculus neuropilin (NRP) and tolloid (TLL)-like 2 (Neto2), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001357287]	37.88
ENSMUSG00000036980	550.471476008557	0.664795542626216	0.184956577495644	3.59433306794332	0.000325223581973504	0.00641444053051202	Taf6	protein_coding	Mus musculus TATA-box binding protein associated factor 6 (Taf6), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001356602]	49.26
ENSMUSG00000037035	90.3081196966547	2.41204197967184	0.70485676725092	3.42203138529729	0.000621551384625471	0.00996550424911766	Inhbb	protein_coding	Inhibin beta B chain  [Source:UniProtKB/Swiss-Prot;Acc:Q04999]	58.15
ENSMUSG00000037110	291.074736575682	-1.84411506243319	0.381747396040622	-4.83072073722005	1.3603970066331e-06	0.000108772354547826	Ralgapa2	protein_coding	Ral GTPase-activating protein subunit alpha-2  [Source:UniProtKB/Swiss-Prot;Acc:A3KGS3]	41.4
ENSMUSG00000037126	60.4043157993092	2.22113641491164	0.490228640533793	4.53081731922705	5.87559297472111e-06	0.000314567565401005	Psd	protein_coding	Mus musculus pleckstrin and Sec7 domain containing (Psd), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001347454]	56.93
ENSMUSG00000037242	48270.1046682872	-0.563109275330006	0.137645435925019	-4.09101305499699	4.29492950932137e-05	0.0014298210784668	Clic4	protein_coding	Chloride intracellular channel protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYB1]	45.48
ENSMUSG00000037326	895.929150070619	-1.18307294073304	0.243858134032651	-4.85148033066895	1.22543364722003e-06	0.000100452373048113	Capn15	protein_coding	Mus musculus calpain 15 (Capn15), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001347334]	51.12
ENSMUSG00000037419	26842.687471049	-0.631109948065694	0.168172749462528	-3.75274799325509	0.000174906662303277	0.00398369723533638	Endod1	protein_coding	Endonuclease domain-containing 1 protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8C522]	46.28
ENSMUSG00000037470	1572.14951430474	-0.800618733970263	0.216570180169335	-3.69680965931812	0.00021832591006313	0.00477034297524572	Uggt1	protein_coding	UDP-glucose glycoprotein glucosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2443162]	43.71
ENSMUSG00000037509	107.829595869616	1.61739224492444	0.467839013187683	3.45715555849891	0.000545909622257964	0.00907666783084937	Arhgef4	protein_coding	Rho guanine nucleotide exchange factor 4  [Source:UniProtKB/Swiss-Prot;Acc:Q7TNR9]	46.51
ENSMUSG00000037552	89.5142716462065	2.15112669069649	0.426963757416082	5.03819505363821	4.69942405141839e-07	4.70047052297667e-05	Plekhg2	protein_coding	pleckstrin homology and RhoGEF domain containing G2 [Source:HGNC Symbol;Acc:HGNC:29515]	56.02
ENSMUSG00000037625	18377.8640522121	-0.823283504231783	0.181652637879939	-4.53218579064027	5.83764705736323e-06	0.000314374463589179	Cldn11	protein_coding	Claudin-11  [Source:UniProtKB/Swiss-Prot;Acc:Q60771]	46.98
ENSMUSG00000037652	878.378522764027	-0.961553165462902	0.21026478665276	-4.57305847912068	4.80655915825254e-06	0.000273131683300201	Phc3	protein_coding	Polyhomeotic-like protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8CHP6]	40.98
ENSMUSG00000037664	1008.21776748389	1.44819390515485	0.25837240841934	5.605064077912	2.08177933031548e-08	4.33152040205415e-06	Cdkn1c	protein_coding	Mus musculus cyclin-dependent kinase inhibitor 1C (P57) (Cdkn1c), mRNA. [Source:RefSeq mRNA;Acc:NM_001354981]	63.24
ENSMUSG00000037703	660.03900438245	-0.800669838594252	0.22278616328805	-3.59389392400923	0.000325772508904836	0.00641444053051202	Lzts3	protein_coding	Leucine zipper putative tumor suppressor 3  [Source:UniProtKB/Swiss-Prot;Acc:A2AHG0]	55.1
ENSMUSG00000037736	8145.82919817158	-0.693059781816704	0.150945664217846	-4.59145206593329	4.40172744836527e-06	0.000254244888263622	Limch1	protein_coding	LIM and calponin homology domains-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q3UH68]	44.05
ENSMUSG00000037754	22029.2983365831	-0.849797353987627	0.132110511682447	-6.43247341309433	1.25543996792577e-10	7.18347056647527e-08	Ppp1r16b	protein_coding	protein phosphatase 1, regulatory (inhibitor) subunit 16B [Source:MGI Symbol;Acc:MGI:2151841]	49.34
ENSMUSG00000037816	951.075356769211	0.706018719032481	0.195730494233749	3.60709618496811	0.00030964290088928	0.00618272793378704	Fbxw17	protein_coding		47.88
ENSMUSG00000037847	410.894937094146	0.698438367838269	0.20276279890463	3.44460804255706	0.000571888026779813	0.00938865130107646	Nmrk1	protein_coding	Nicotinamide riboside kinase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q91W63]	43.79
ENSMUSG00000037921	113.423119679274	5.74988923172137	1.65403352445153	3.47628336833621	0.000508414784810873	0.00863550529674126	Ddx60	protein_coding	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	38.57
ENSMUSG00000037972	681.461724364864	-0.678589217515076	0.169063138725357	-4.01382124235516	5.974359857322e-05	0.00184159139709707	Snn	protein_coding	stannin [Source:MGI Symbol;Acc:MGI:1276549]	51.56
ENSMUSG00000037996	6911.8605549857	-0.555697205539544	0.155129427533042	-3.58215210599667	0.000340775269386827	0.00663081315884464	Slc24a2	protein_coding	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2 [Source:MGI Symbol;Acc:MGI:1923626]	42.45
ENSMUSG00000038143	2005.59897411412	-0.811694452613379	0.209234857896309	-3.87934620824811	0.000104737595973688	0.00274893656811122	Stox2	protein_coding	Storkhead-box protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q499E5]	44.72
ENSMUSG00000038156	1016.84515153519	2.5702803023019	0.564504452860319	4.5531621394276	5.2845511890345e-06	0.000291511972946337	Spon1	protein_coding	spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]	44.26
ENSMUSG00000038173	9369.09354696765	2.40472954493644	0.318472496041316	7.5508233044541	4.32515305160314e-14	1.31989253958089e-10	Enpp6	protein_coding	Ectonucleotide pyrophosphatase/phosphodiesterase family member 6  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGN3]	43.89
ENSMUSG00000038301	250.801301958545	2.05021706439965	0.491318216200545	4.17289039322492	3.00759648926037e-05	0.00107978611212465	Snx10	protein_coding	sorting nexin 10 [Source:MGI Symbol;Acc:MGI:1919232]	45.82
ENSMUSG00000038349	8709.8473883917	-0.76839528967986	0.184305507345231	-4.16913906018306	3.05752404434311e-05	0.00109263431217109	Plcl1	protein_coding	Inactive phospholipase C-like protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q3USB7]	41.12
ENSMUSG00000038481	3803.90973871675	-0.742550405060134	0.173766309161065	-4.27327028262917	1.92626724892092e-05	0.000761770050275205	Cdk19	protein_coding	Cyclin-dependent kinase 19  [Source:UniProtKB/Swiss-Prot;Acc:Q8BWD8]	41.91
ENSMUSG00000038552	695.800483235576	0.950060408610476	0.200931494981832	4.72828019667291	2.26429570485033e-06	0.000157639750402318	Fndc4	protein_coding	Mus musculus fibronectin type III domain containing 4 (Fndc4), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001356945]	54.47
ENSMUSG00000038576	402.422315910938	2.0480268433749	0.581272178988099	3.52335260039485	0.000426124045879252	0.00761203051712108	Susd4	protein_coding	Mus musculus sushi domain containing 4 (Susd4), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001356463]	47.6
ENSMUSG00000038618	42.0275138646577	-2.48515527255962	0.577594677760818	-4.30259378807628	1.68810175586082e-05	0.000695758934611621	Rassf7	protein_coding	Ras association domain-containing protein 7  [Source:UniProtKB/Swiss-Prot;Acc:Q9DD19]	59.56
ENSMUSG00000038697	796.918448551127	0.699835288322524	0.195173614042292	3.58570645810185	0.000336166926141635	0.00656206441114427	Taf5l	protein_coding	Mus musculus TATA-box binding protein associated factor 5 like (Taf5l), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001357315]	47.08
ENSMUSG00000038736	323.630212180516	0.998603554482888	0.27493590218868	3.63213224076344	0.000281089003310701	0.00575054709566362	Nudcd1	protein_coding	NudC domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q6PIP5]	38.07
ENSMUSG00000038766	487.40920916123	-1.04928583087628	0.292010850996738	-3.59331109544281	0.000326502379816341	0.00641444053051202	Gabpb2	protein_coding	GA-binding protein subunit beta-2  [Source:UniProtKB/Swiss-Prot;Acc:P81069]	44.03
ENSMUSG00000038860	160.627435347399	1.87747316208786	0.505686199293307	3.71272374985043	0.000205040652722002	0.0045178030702044	Garnl3	protein_coding	Mus musculus GTPase activating RANGAP domain-like 3 (Garnl3), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001355201]	45.51
ENSMUSG00000038866	465.78273343686	-1.32928595949387	0.337527604412879	-3.93830294800964	8.20599459195554e-05	0.0022974275379007	Zcchc2	protein_coding	zinc finger, CCHC domain containing 2 [Source:MGI Symbol;Acc:MGI:2444114]	44.08
ENSMUSG00000038943	66.0727140546326	2.27461784200944	0.632946896768669	3.59369459526835	0.000326021954486469	0.00641444053051202	Prc1	protein_coding	protein regulator of cytokinesis 1 [Source:MGI Symbol;Acc:MGI:1858961]	44.16
ENSMUSG00000038975	532.274758339654	-0.850283628603381	0.199100185742111	-4.27063202093006	1.94919793567356e-05	0.000762602867568012	Rabggtb	protein_coding	Rab geranylgeranyl transferase, b subunit [Source:MGI Symbol;Acc:MGI:99537]	44.31
ENSMUSG00000039000	1731.48068923333	-0.804241614727852	0.220202972772801	-3.6522741023921	0.000259928220588185	0.00539601555438738	Ube3c	protein_coding	ubiquitin protein ligase E3C [Source:MGI Symbol;Acc:MGI:2140998]	40.01
ENSMUSG00000039007	1277.50232787447	1.87345279849874	0.281159768987018	6.66330323590943	2.67740430539104e-11	2.33444156341476e-08	Cpq	protein_coding	carboxypeptidase Q [Source:MGI Symbol;Acc:MGI:1889205]	38.92
ENSMUSG00000039108	492.23156540292	-1.19562355465607	0.301678640468383	-3.96323568947326	7.39407183233691e-05	0.00213625371916034	Lsm14b	protein_coding	 B  [Source:UniProtKB/Swiss-Prot;Acc:Q8CGC4]	51.54
ENSMUSG00000039116	33.8720113897555	7.05243336996973	1.75578679969856	4.0166797991536	5.9023834945445e-05	0.00182864030093248	Adgrg6	protein_coding	Adhesion G-protein coupled receptor G6 ADGRG6 N-terminal fragment ADGRG6 C-terminal fragment [Source:UniProtKB/Swiss-Prot;Acc:Q6F3F9]	39.17
ENSMUSG00000039137	62.1674119776464	2.27651152580005	0.60236739717585	3.77927413813114	0.000157286187772924	0.00369693209001572	Whrn	protein_coding	whirlin [Source:MGI Symbol;Acc:MGI:2682003]	50.36
ENSMUSG00000039159	5991.41366694505	-0.427413318607061	0.123081165072205	-3.47261352584956	0.000515416974238672	0.00873014319917677	Ube2h	protein_coding	ubiquitin-conjugating enzyme E2H [Source:MGI Symbol;Acc:MGI:104632]	43.4
ENSMUSG00000039187	99.1400529474202	3.74950627610689	0.911988664789941	4.11135184116627	3.93349251494341e-05	0.00133870349346866	Fanci	protein_coding	Fanconi anemia group I protein homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q8K368]	45
ENSMUSG00000039194	290.720311650927	2.26472412876294	0.615384373882193	3.68017815349418	0.000233071062569386	0.00497961628430043	Rlbp1	protein_coding	retinaldehyde binding protein 1 [Source:MGI Symbol;Acc:MGI:97930]	48.29
ENSMUSG00000039208	72.1141138224369	1.55881739427149	0.435112855377949	3.58255881205226	0.000340244981844104	0.00662753789102717	Metrnl	protein_coding	Meteorin-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8VE43]	50.65
ENSMUSG00000039219	3370.92608421147	0.522132049882148	0.145974587009343	3.57686951255925	0.000347733644617408	0.00670210845573131	Arid4b	protein_coding	AT-rich interactive domain-containing protein 4B  [Source:UniProtKB/Swiss-Prot;Acc:A2CG63]	38.56
ENSMUSG00000039234	567.304615255488	1.37018869724169	0.246206676811071	5.56519715463736	2.618561817664e-08	5.1455537084971e-06	Sec24d	protein_coding	Sec24 related gene family, member D (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1916858]	43.61
