Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	gene_biotype	description	percentage_gene_gc_content
ENSMUSG00000027187	6143.07684413311	-0.38754171357719	0.0996955823194015	-3.88725061392988	0.000101386063851594	0.00404863142776242	Cat	protein_coding	Catalase  [Source:UniProtKB/Swiss-Prot;Acc:P24270]	44.55
ENSMUSG00000027199	97961.4227044132	-0.645068038776389	0.128278048401809	-5.02867050764464	4.93892221704819e-07	5.42190286641302e-05	Gatm	protein_coding	Glycine amidinotransferase, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9D964]	41.66
ENSMUSG00000027238	5634.62664415457	-0.524664580175232	0.122962441552043	-4.26686859461206	1.98235843797737e-05	0.00111469433176356	Frmd5	protein_coding	FERM domain-containing protein 5  [Source:UniProtKB/Swiss-Prot;Acc:Q6P5H6]	43.93
ENSMUSG00000027298	14284.1319793441	-0.587679287267418	0.159378720405696	-3.68731337390268	0.000226634193151061	0.00756061278282391	Tyro3	protein_coding	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]	52.76
ENSMUSG00000027339	6878.74299560138	-0.772670536327293	0.158858456907846	-4.86389299863035	1.15099152331858e-06	0.00010550010652088	Rassf2	protein_coding	Ras association domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BMS9]	47.98
ENSMUSG00000027375	196136.637667144	-0.848501311841275	0.135591648527649	-6.25776971557546	3.90521890582894e-10	1.10057228925167e-07	Mal	protein_coding	Myelin and lymphocyte protein  [Source:UniProtKB/Swiss-Prot;Acc:O09198]	48.14
ENSMUSG00000027419	810.019512996652	1.16271748524855	0.171930774283027	6.76270720059993	1.35436778977226e-11	5.68292724588439e-09	Pcsk2	protein_coding	proprotein convertase subtilisin/kexin type 2 [Source:MGI Symbol;Acc:MGI:97512]	42.04
ENSMUSG00000027533	14124.1880179633	-0.714801453707368	0.187686429610652	-3.80848767377692	0.000139819314768771	0.00519698484540145	Fabp5	protein_coding	Fatty acid-binding protein, epidermal  [Source:UniProtKB/Swiss-Prot;Acc:Q05816]	47.93
ENSMUSG00000027562	141498.112459478	-1.13092090941919	0.130497456958851	-8.66622948656998	4.46666207068167e-18	6.02425094418653e-15	Car2	protein_coding	Mus musculus carbonic anhydrase 2 (Car2), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001357334]	41.22
ENSMUSG00000027581	631.506476387893	0.971263250108249	0.229145423985236	4.23863253830819	2.24885402313918e-05	0.00122725033713624	Stmn3	protein_coding	stathmin-like 3 [Source:MGI Symbol;Acc:MGI:1277137]	49.63
ENSMUSG00000027654	1285.96339331542	-1.45815504236833	0.281400712306299	-5.18177452508066	2.19784804471425e-07	2.7666511186863e-05	Fam83d	protein_coding	Protein FAM83D  [Source:UniProtKB/Swiss-Prot;Acc:Q9D7I8]	49.65
ENSMUSG00000027674	22635.9950797571	-1.05957831640797	0.141520981612024	-7.48707579850437	7.04250343573157e-14	5.31906199493934e-11	Pex5l	protein_coding	PEX5-related protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8C437]	42.04
ENSMUSG00000027712	3711.37684571816	0.920444216834295	0.148171945861348	6.21200060162265	5.23142268575315e-10	1.41113890217701e-07	Anxa5	protein_coding	Annexin A5  [Source:UniProtKB/Swiss-Prot;Acc:P48036]	44.41
ENSMUSG00000027739	5513.68889950269	-0.5654617986107	0.13894472495294	-4.06968885506245	4.70759660616192e-05	0.00221667927973939	Rab33b	protein_coding	RAB33B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1330805]	46.05
ENSMUSG00000027858	81809.692289935	-0.938611313681482	0.15389212362743	-6.09915109075916	1.06633242754801e-09	2.72087687796778e-07	Tspan2	protein_coding	tetraspanin 2 [Source:MGI Symbol;Acc:MGI:1917997]	43.73
ENSMUSG00000027890	388.582889140751	1.04275151750689	0.237142206791762	4.39715701230083	1.09678006487608e-05	0.000709226067979117	Gstm4	protein_coding	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	51.39
ENSMUSG00000028249	5513.13661918779	0.39528932283807	0.0951586619315282	4.15400253444612	3.26709552678357e-05	0.00165831445528837	Sdcbp	protein_coding	syndecan binding protein [Source:MGI Symbol;Acc:MGI:1337026]	40.67
ENSMUSG00000028266	468.008889885823	1.17195275302734	0.176082649662149	6.65569694274804	2.81960713264621e-11	1.0819680998443e-08	Lmo4	protein_coding	LIM domain transcription factor LMO4  [Source:UniProtKB/Swiss-Prot;Acc:P61969]	46.01
ENSMUSG00000028293	1075.01190311222	0.528700618745302	0.141973519399771	3.72393824553	0.00019613892280836	0.00675820281107199	Slc35a1	protein_coding	CMP-sialic acid transporter  [Source:UniProtKB/Swiss-Prot;Acc:Q61420]	41.02
ENSMUSG00000028309	2884.57215456271	-0.509789933215523	0.112978333383476	-4.5122805227191	6.41342861334104e-06	0.000450179773520838	Rnf20	protein_coding	ring finger protein 20 [Source:MGI Symbol;Acc:MGI:1925927]	41.5
ENSMUSG00000028328	10092.2762282018	-0.596425112918812	0.161111159034045	-3.7019478755831	0.000213950578785968	0.00722686015856287	Tmod1	protein_coding	Tropomodulin-1  [Source:UniProtKB/Swiss-Prot;Acc:P49813]	49.2
ENSMUSG00000028347	12424.4730577531	-0.794010127404707	0.110724374638857	-7.17105090902053	7.44242194742698e-13	4.39149410035363e-10	Tmeff1	protein_coding	Mus musculus transmembrane protein with EGF-like and two follistatin-like domains 1 (Tmeff1), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001356272]	43.85
ENSMUSG00000028399	27746.9466359233	-0.854051124807368	0.168689383583196	-5.06286232521655	4.13008116910335e-07	4.78430629662634e-05	Ptprd	protein_coding	protein tyrosine phosphatase, receptor type, D [Source:MGI Symbol;Acc:MGI:97812]	36.99
ENSMUSG00000028412	70896.4839865816	-0.390120796393842	0.0959865861948863	-4.06432619243027	4.81714191534421e-05	0.00225700430882207	Slc44a1	protein_coding	solute carrier family 44, member 1 [Source:MGI Symbol;Acc:MGI:2140592]	41.97
ENSMUSG00000028414	3863.41818107738	-0.871507974362986	0.120071808535295	-7.25822309994445	3.92208287177814e-13	2.46855895949716e-10	Fktn	protein_coding	Fukutin  [Source:UniProtKB/Swiss-Prot;Acc:Q8R507]	41.83
ENSMUSG00000028444	1323.14491959946	-0.930799650937065	0.16846453660245	-5.52519639865575	3.29117238279252e-08	5.26643363829562e-06	Cntfr	protein_coding	Ciliary neurotrophic factor receptor subunit alpha  [Source:UniProtKB/Swiss-Prot;Acc:O88507]	54.82
ENSMUSG00000028525	17535.786753743	-0.513689395049259	0.118644570862334	-4.32964940001599	1.49346921746763e-05	0.000889579992562264	Pde4b	protein_coding	phosphodiesterase 4B, cAMP specific [Source:MGI Symbol;Acc:MGI:99557]	40.42
ENSMUSG00000028550	1938.36116700446	-0.470806728593084	0.127812783639759	-3.68356525212732	0.000229994373611925	0.00764105830964049	Atg4c	protein_coding	Cysteine protease ATG4C  [Source:UniProtKB/Swiss-Prot;Acc:Q811C2]	41.79
ENSMUSG00000028567	1810.20279240528	-0.416817531254521	0.113502532844353	-3.67231920565251	0.000240359190332748	0.00783828807496178	Txndc12	protein_coding	thioredoxin domain containing 12 (endoplasmic reticulum) [Source:MGI Symbol;Acc:MGI:1913323]	43.74
ENSMUSG00000028617	896.642836559939	0.932490575792697	0.178532147222605	5.22309617791136	1.75955939196275e-07	2.33971834077751e-05	Lrrc42	protein_coding	Leucine-rich repeat-containing protein 42  [Source:UniProtKB/Swiss-Prot;Acc:Q8R2U7]	43.02
ENSMUSG00000028626	707.838961570985	3.56320462393084	0.313497935118248	11.365958830277	6.17823166278013e-30	3.88857900855381e-26	Col9a2	protein_coding	collagen type IX alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2218]	52.07
ENSMUSG00000028651	827.366355233982	0.445719709627902	0.121387211622852	3.6718835836904	0.000240769361480661	0.00783828807496178	Ppie	protein_coding	Peptidyl-prolyl cis-trans isomerase E  [Source:UniProtKB/Swiss-Prot;Acc:Q9QZH3]	45.54
ENSMUSG00000028655	2126.89117136004	1.06843119615813	0.240336498137842	4.4455636344728	8.7661726848199e-06	0.000591153116552748	Mfsd2a	protein_coding	Sodium-dependent lysophosphatidylcholine symporter 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9DA75]	51.06
ENSMUSG00000028671	252.363285113825	1.58054820994151	0.228584963536236	6.91448897377256	4.69552928148855e-12	2.21652459732667e-09	Gale	protein_coding	Mus musculus galactose-4-epimerase, UDP (Gale), mRNA. [Source:RefSeq mRNA;Acc:NM_001356493]	58.33
ENSMUSG00000028706	487.630077413188	0.768471332903431	0.191500815961644	4.01288803415516	5.99803675952673e-05	0.00265856643411699	Nsun4	protein_coding	5-methylcytosine rRNA methyltransferase NSUN4  [Source:UniProtKB/Swiss-Prot;Acc:Q9CZ57]	45.06
ENSMUSG00000028923	4297.02539696167	-0.308970471515139	0.0682053648770461	-4.53000247227063	5.89829962548621e-06	0.000420270541616719	Necap2	protein_coding	Adaptin ear-binding coat-associated protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9D1J1]	54.16
ENSMUSG00000028927	7401.86808071451	-0.634075180354098	0.135549558410274	-4.67781074162493	2.89953973926215e-06	0.00023598754033081	Padi2	protein_coding	Protein-arginine deiminase type-2  [Source:UniProtKB/Swiss-Prot;Acc:Q08642]	51.66
ENSMUSG00000028937	16114.4239815066	0.363230168166244	0.0925330615147408	3.92540960193326	8.65822814258374e-05	0.00357734494066228	Acot7	protein_coding	Cytosolic acyl coenzyme A thioester hydrolase  [Source:UniProtKB/Swiss-Prot;Acc:Q91V12]	50.92
ENSMUSG00000028949	875.044454157692	-0.712319627810878	0.150631879367262	-4.72887698675087	2.25765112197377e-06	0.000192022380563553	Smarcd3	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:MGI Symbol;Acc:MGI:1914243]	53.78
ENSMUSG00000029096	1069.99428996938	0.651429072300237	0.164809080479613	3.95262852267912	7.72973878924159e-05	0.00326532299618521	Htra3	protein_coding	Serine protease HTRA3  [Source:UniProtKB/Swiss-Prot;Acc:Q9D236]	52.94
ENSMUSG00000029103	6469.28035092509	0.257373143310453	0.0692881399312438	3.71453388077455	0.000203578594242645	0.00696371560958264	Lrpap1	protein_coding	low density lipoprotein receptor-related protein associated protein 1 [Source:MGI Symbol;Acc:MGI:96829]	52.97
ENSMUSG00000029106	25731.4129781295	-0.660048744236368	0.124847795423828	-5.2868273884666	1.24455974911549e-07	1.70288240455063e-05	Add1	protein_coding	Mus musculus adducin 1 (alpha) (Add1), transcript variant 5, mRNA. [Source:RefSeq mRNA;Acc:NM_001331081]	44.62
ENSMUSG00000029206	27.5971067871028	4.14253196883664	0.819544374239851	5.05467684123749	4.31120128603448e-07	4.9038616074038e-05	Nsun7	protein_coding	Putative methyltransferase NSUN7  [Source:UniProtKB/Swiss-Prot;Acc:Q14AW5]	42.68
ENSMUSG00000029207	7038.82630690717	0.683319158808232	0.136547381765814	5.00426408746642	5.6075838296466e-07	5.98205637691452e-05	Apbb2	protein_coding	Amyloid-beta A4 protein-binding family B member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBR4]	45.18
ENSMUSG00000029223	827.172936418018	1.79186963551866	0.307548159949477	5.8263058241448	5.66677305324459e-09	1.20173503230289e-06	Uchl1	protein_coding	ubiquitin carboxy-terminal hydrolase L1 [Source:MGI Symbol;Acc:MGI:103149]	48.03
ENSMUSG00000029326	7113.06298908049	-0.725090274301153	0.130656282944216	-5.54960127413645	2.86321852534284e-08	4.6207942047456e-06	Enoph1	protein_coding	Enolase-phosphatase E1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGB7]	47.04
ENSMUSG00000029364	4984.22487268539	-0.340310507084076	0.0838038853796668	-4.06079629294426	4.89056288851533e-05	0.00228573288269669	Wsb2	protein_coding	WD repeat and SOCS box-containing 2 [Source:MGI Symbol;Acc:MGI:2144041]	50.2
ENSMUSG00000029385	2317.8023016064	-0.593345239841977	0.14594132149615	-4.06564250452968	4.79003143670554e-05	0.00224988491512124	Ccng2	protein_coding	Cyclin-G2  [Source:UniProtKB/Swiss-Prot;Acc:O08918]	44.23
ENSMUSG00000029408	364.854549985078	1.04103255642694	0.249227298920495	4.17704064095736	2.95326274926164e-05	0.00152776732141256	Abcb9	protein_coding	ATP-binding cassette, sub-family B (MDR/TAP), member 9 [Source:MGI Symbol;Acc:MGI:1861729]	52.38
ENSMUSG00000029416	4986.94555931906	-0.627359037413093	0.131019558329539	-4.78828539350719	1.68212317503181e-06	0.000149820046183729	Slc15a4	protein_coding	Solute carrier family 15 member 4  [Source:UniProtKB/Swiss-Prot;Acc:Q91W98]	48.26
ENSMUSG00000029468	1750.0778951077	0.625487056685264	0.145052640522927	4.31213836873517	1.61683193295715e-05	0.000948106228512324	P2rx7	protein_coding	P2X purinoceptor 7  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z1M0]	47.51
ENSMUSG00000029470	2269.55205693302	0.59387437331777	0.102290411716703	5.80576774842324	6.40717255700817e-09	1.32945310133438e-06	P2rx4	protein_coding	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	48.39
ENSMUSG00000029472	8430.2077997223	0.49213658395848	0.0668435873149563	7.36251005858813	1.80483822390511e-13	1.21710554799201e-10	Anapc5	protein_coding	Anaphase-promoting complex subunit 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8BTZ4]	45.26
ENSMUSG00000029561	288.966004888185	3.44228545416203	0.594991570763673	5.78543566548992	7.23246372257177e-09	1.46842344096344e-06	Oasl2	protein_coding	2'-5'-oligoadenylate synthase-like protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2F2]	46.64
ENSMUSG00000029602	2043.08029489035	-0.691493656229617	0.180257011058709	-3.83615401236405	0.000124976051900969	0.0047672683070588	Rasal1	protein_coding	Mus musculus RAS protein activator like 1 (GAP1 like) (Rasal1), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001359144]	53.26
ENSMUSG00000029797	489.724031397563	-1.1418558964292	0.304053979912802	-3.75543808621307	0.000173038535258422	0.0061311920453057	Sspo	protein_coding	SCO-spondin  [Source:UniProtKB/Swiss-Prot;Acc:Q8CG65]	53.93
ENSMUSG00000029804	410.568547704489	1.33733512325814	0.360652793930597	3.70809583556282	0.000208823629448665	0.007110126137527	Herc3	protein_coding	HECT and RLD domain containing E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:4876]	41.43
ENSMUSG00000029832	3497.92446405771	0.639263033096093	0.109069692402946	5.86105103088036	4.5994658901386e-09	9.86899033381785e-07	Nfe2l3	protein_coding	nuclear factor, erythroid derived 2, like 3 [Source:MGI Symbol;Acc:MGI:1339958]	46.16
ENSMUSG00000029838	23670.3661896044	-0.410775054294305	0.108410405863228	-3.78907403789766	0.00015120984729295	0.00550882248649379	Ptn	protein_coding	pleiotrophin [Source:MGI Symbol;Acc:MGI:97804]	39.97
ENSMUSG00000029860	2965.55432109073	0.466169928753918	0.11852052230789	3.93324227464094	8.38076900990471e-05	0.00348558767500046	Zyx	protein_coding	zyxin [Source:MGI Symbol;Acc:MGI:103072]	53.74
ENSMUSG00000029922	8426.7166272843	0.624105756218246	0.0881505385031463	7.07999936036659	1.44155127098596e-12	8.24829427235059e-10	Mkrn1	protein_coding	makorin, ring finger protein, 1 [Source:MGI Symbol;Acc:MGI:1859353]	45.12
ENSMUSG00000030107	529.635009534197	3.00122388813415	0.607671476460844	4.93889215536931	7.8567646022497e-07	7.76709053506172e-05	Usp18	protein_coding	ubiquitin specific peptidase 18 [Source:MGI Symbol;Acc:MGI:1344364]	44.8
ENSMUSG00000030170	143.818195753826	-1.87383551511776	0.425292970794313	-4.40598750460894	1.05303033655024e-05	0.000684456661177264	Wnt5b	protein_coding	wingless-type MMTV integration site family, member 5B [Source:MGI Symbol;Acc:MGI:98959]	48.21
ENSMUSG00000030207	9191.65268237228	-0.462632086184744	0.10998434597747	-4.20634484001489	2.59534123988663e-05	0.00138432862405478	Fam234b	protein_coding	Protein FAM234B  [Source:UniProtKB/Swiss-Prot;Acc:Q8BYI8]	48.15
ENSMUSG00000030225	581.255899517182	0.628104323083899	0.156113450799728	4.02338376268212	5.73679037945911e-05	0.00257297092505812	Dera	protein_coding	Deoxyribose-phosphate aldolase  [Source:UniProtKB/Swiss-Prot;Acc:Q91YP3]	44.67
ENSMUSG00000030303	214.344871734985	2.21572684060172	0.406027374395033	5.45708733038771	4.84008338103825e-08	7.28199730152074e-06	Far2	protein_coding	Mus musculus fatty acyl CoA reductase 2 (Far2), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001347516]	42.16
ENSMUSG00000030315	2162.78619986258	-0.47966616137061	0.129637438966079	-3.70005891196385	0.000215549423129255	0.0072678646562975	Vgll4	protein_coding	vestigial like family member 4 [Source:MGI Symbol;Acc:MGI:2652840]	48.35
ENSMUSG00000030428	6938.05685322661	-0.612188504726459	0.137763838179523	-4.44375325786659	8.84029838537924e-06	0.000592581470265685	Ttyh1	protein_coding	tweety family member 1 [Source:MGI Symbol;Acc:MGI:1889007]	52.09
ENSMUSG00000030519	577.996912101927	1.1058633817265	0.29402328743269	3.76114215776078	0.000169139264209209	0.00602582563546846	Apba2	protein_coding	Amyloid-beta A4 protein-binding family A member 2  [Source:UniProtKB/Swiss-Prot;Acc:P98084]	46.43
ENSMUSG00000030629	3006.83793402189	0.667931903800889	0.163531960280723	4.08441201740809	4.41885649802495e-05	0.00211232527584069	Zfand6	protein_coding	zinc finger, AN1-type domain 6 [Source:MGI Symbol;Acc:MGI:1929510]	38.57
ENSMUSG00000030630	6178.48072577928	0.471154543306567	0.117468794818458	4.010891096948	6.04900090154538e-05	0.00267487669843044	Fah	protein_coding	Fumarylacetoacetase  [Source:UniProtKB/Swiss-Prot;Acc:P35505]	48.2
ENSMUSG00000030638	8225.47384003346	-0.516053964657494	0.1015770581485	-5.08041849275699	3.76604295190264e-07	4.41679646073452e-05	Sh3gl3	protein_coding	endophilin-A3 isoform 3  [Source:RefSeq peptide;Acc:NP_001264884]	46.85
ENSMUSG00000030672	124.336729449505	1.23764823879817	0.249348237677616	4.96353313071468	6.92222266025102e-07	7.10355479732934e-05	Mylpf	protein_coding	Mus musculus myosin light chain, phosphorylatable, fast skeletal muscle (Mylpf), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001347655]	50.1
ENSMUSG00000030774	18269.45876097	-0.389451415356539	0.0850980317117196	-4.57650321074235	4.72812455746172e-06	0.000347422059455909	Pak1	protein_coding	Mus musculus p21 protein (Cdc42/Rac)-activated kinase 1 (Pak1), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001357363]	39.85
ENSMUSG00000030788	16487.2889312437	-0.570516096176142	0.145797178543356	-3.91308049906115	9.11261399649741e-05	0.00372433717493212	Rnf141	protein_coding	ring finger protein 141 [Source:MGI Symbol;Acc:MGI:1914400]	44.34
ENSMUSG00000030849	23941.9902800279	-0.605998208930909	0.158129675924269	-3.83228641549315	0.000126957808240953	0.00483309946614046	Fgfr2	protein_coding	fibroblast growth factor receptor 2 isoform 3  [Source:RefSeq peptide;Acc:NP_001334567]	45.77
ENSMUSG00000030894	6244.52512255067	-0.351142024112906	0.0953854169664461	-3.6812967357099	0.000232050746432861	0.00767352398274131	Tpp1	protein_coding	Tripeptidyl-peptidase 1  [Source:UniProtKB/Swiss-Prot;Acc:O89023]	46.65
ENSMUSG00000030956	6404.18373820397	-0.687895097090575	0.185081620787295	-3.71671208715606	0.000201832221085349	0.00691650816430773	Fam53b	protein_coding	Mus musculus family with sequence similarity 53, member B (Fam53b), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001347630]	50.1
ENSMUSG00000030994	1458.53062125883	-0.703203204759022	0.152540773013015	-4.6099360247704	4.02792902282849e-06	0.00030422142323619	D7Ertd443e	protein_coding	DNA segment, Chr 7, ERATO Doi 443, expressed [Source:MGI Symbol;Acc:MGI:1196431]	43.09
ENSMUSG00000031007	12482.7522157939	-0.392787543664081	0.101333508304782	-3.87618617212671	0.000106106510230411	0.00419142913424816	Atp6ap2	protein_coding	Renin receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q9CYN9]	43.11
ENSMUSG00000031024	1546.3054349609	0.906040907562727	0.180989192202999	5.00604978968305	5.5558391695357e-07	5.96053154540757e-05	St5	protein_coding	Suppression of tumorigenicity 5 protein  [Source:UniProtKB/Swiss-Prot;Acc:Q924W7]	44.02
ENSMUSG00000031146	142.049939307284	1.73067986864347	0.37441395995358	4.62237003358006	3.79380499751008e-06	0.000292386228420348	Plp2	protein_coding	Proteolipid protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9R1Q7]	51.45
ENSMUSG00000031150	25.7700132538774	5.23243032870013	1.32434562817802	3.95095526225935	7.78398755857311e-05	0.00328074225627182	Ccdc120	protein_coding	Coiled-coil domain-containing protein 120  [Source:UniProtKB/Swiss-Prot;Acc:A2AEV7]	50.06
ENSMUSG00000031167	2521.12147313723	1.15402088536764	0.306381001741487	3.76662024997673	0.000165472401546671	0.00590980556879811	Rbm3	protein_coding	RNA binding motif (RNP1, RRM) protein 3 [Source:MGI Symbol;Acc:MGI:1099460]	44.21
ENSMUSG00000031246	1812.9806418821	0.629386837500454	0.152733055453625	4.12082921821437	3.77511195464437e-05	0.00188078268938245	Sh3bgrl	protein_coding	SH3 domain-binding glutamic acid-rich-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q9JJU8]	37.5
ENSMUSG00000031376	16.2747599812676	6.77528774709491	1.65049155947746	4.10501205425125	4.04293798142444e-05	0.00197257764768104	Atp2b3	protein_coding	ATPase, Ca++ transporting, plasma membrane 3 [Source:MGI Symbol;Acc:MGI:1347353]	48.02
ENSMUSG00000031381	2844.60026638469	-0.836571092658629	0.160988534104974	-5.19646381843028	2.03115111353977e-07	2.66334689762902e-05	Piga	protein_coding	N-acetylglucosaminyl-phosphatidylinositol biosynthetic protein  [Source:UniProtKB/Swiss-Prot;Acc:Q64323]	41.8
ENSMUSG00000031425	1753231.58726781	-0.908056701440005	0.0917931699779301	-9.89242120800851	4.49033932452198e-23	1.41310978542707e-19	Plp1	protein_coding	proteolipid protein (myelin) 1 [Source:MGI Symbol;Acc:MGI:97623]	42.06
ENSMUSG00000031428	2844.39662467318	0.485289188115736	0.113589372201436	4.27231156146491	1.93457018036362e-05	0.00110025765498873	Zcchc18	protein_coding	zinc finger, CCHC domain containing 18 [Source:MGI Symbol;Acc:MGI:1914245]	46.35
ENSMUSG00000031431	6482.2128250404	-0.508776469638362	0.128972334921844	-3.94484964505509	7.98500648740909e-05	0.00334307965621416	Tsc22d3	protein_coding	TSC22 domain family protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2S7]	43.57
ENSMUSG00000031432	1015.38819582785	0.592486744980925	0.124892306555177	4.74398112520379	2.09558383336558e-06	0.000179967878228228	Prps1	protein_coding	Ribose-phosphate pyrophosphokinase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9D7G0]	40.89
ENSMUSG00000031447	92629.8236661526	-0.346005282412432	0.0638255622982247	-5.42110825120073	5.92306772703276e-08	8.66971820324283e-06	Lamp1	protein_coding	Lysosome-associated membrane glycoprotein 1  [Source:UniProtKB/Swiss-Prot;Acc:P11438]	47.01
ENSMUSG00000031480	1150.23752393949	1.07516248975806	0.235049917616859	4.57418790297397	4.78070650191162e-06	0.000348530116482993	Thsd1	protein_coding	thrombospondin, type I, domain 1 [Source:MGI Symbol;Acc:MGI:1929096]	43.49
ENSMUSG00000031483	4701.8671931352	-0.790145571877492	0.189966284652703	-4.15939898662564	3.19086096003222e-05	0.00162398481529187	Erlin2	protein_coding	Erlin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BFZ9]	47.02
ENSMUSG00000031545	5599.91745399319	-0.42151380740152	0.105662553573342	-3.98924494200247	6.62839488664116e-05	0.00285747379565202	Gpat4	protein_coding	glycerol-3-phosphate acyltransferase 4 [Source:MGI Symbol;Acc:MGI:2142716]	45.71
ENSMUSG00000031604	7999.77841413165	-0.602577156666042	0.138370031318514	-4.35482416910761	1.33173769841471e-05	0.000821760497433545	Msmo1	protein_coding	Methylsterol monooxygenase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CRA4]	42.77
ENSMUSG00000031622	3275.56324255744	0.452921066892202	0.110332351547146	4.10506130378872	4.04207674330985e-05	0.00197257764768104	Sin3b	protein_coding	transcriptional regulator, SIN3B (yeast) [Source:MGI Symbol;Acc:MGI:107158]	50.08
ENSMUSG00000031703	13568.8208847764	-0.486385793159419	0.103324619128611	-4.70735626476398	2.50950107289747e-06	0.000208758127865059	Itfg1	protein_coding	T-cell immunomodulatory protein  [Source:UniProtKB/Swiss-Prot;Acc:Q99KW9]	38.5
ENSMUSG00000031714	18584.3134274074	-0.615665759367036	0.145830466072039	-4.22179106979541	2.42368716086616e-05	0.00130381940089672	Gab1	protein_coding	GRB2-associated-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYY0]	44.85
ENSMUSG00000031740	655.708043013172	1.79350888452828	0.307924365286691	5.82451110310303	5.72800301383647e-09	1.20173503230289e-06	Mmp2	protein_coding	72 kDa type IV collagenase PEX [Source:UniProtKB/Swiss-Prot;Acc:P33434]	48.5
ENSMUSG00000031775	41738.9687005747	-0.360938183680622	0.100418157557781	-3.59435178317165	0.000325200207308772	0.00998039147166946	Pllp	protein_coding	Plasmolipin  [Source:UniProtKB/Swiss-Prot;Acc:Q9DCU2]	50.41
ENSMUSG00000031897	335.827089109969	1.22099222340184	0.23035201665373	5.30054931204383	1.15454775436356e-07	1.60295372778623e-05	Psmb10	protein_coding	Proteasome subunit beta type-10  [Source:UniProtKB/Swiss-Prot;Acc:O35955]	54.76
ENSMUSG00000031918	9015.05142773043	-0.737289645443737	0.179498418523528	-4.10749939474869	3.9996582586112e-05	0.00196432750027853	Mtmr2	protein_coding	Myotubularin-related protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2D1]	40.77
ENSMUSG00000031925	256.412502555455	1.62407058707645	0.305258281510214	5.3203162221894	1.03587041961963e-07	1.47062445588405e-05	Maml2	protein_coding	mastermind-like protein 2 isoform 1  [Source:RefSeq peptide;Acc:NP_001013835]	43.16
ENSMUSG00000031955	6822.2731083292	-0.397828684927613	0.0932632318662001	-4.26565407360489	1.99317406516756e-05	0.00111676892280397	Bcar1	protein_coding	Breast cancer anti-estrogen resistance protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q61140]	52.83
ENSMUSG00000032036	2699.22168728594	-0.89833220248585	0.190872815142585	-4.70644393134131	2.52075273558063e-06	0.000208758127865059	Kirrel3	protein_coding	Kin of IRRE-like protein 3 Processed kin of IRRE-like protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8BR86]	45.45
ENSMUSG00000032076	6982.14053417564	0.640589320442374	0.0852697628386286	7.51250266351365	5.80075615242765e-14	4.56374490292245e-11	Cadm1	protein_coding	Cell adhesion molecule 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8R5M8]	43.26
ENSMUSG00000032086	6697.5524000551	-0.601383926704278	0.15694695310124	-3.83176554129312	0.000127226956152464	0.00483360037438797	Bace1	protein_coding	Beta-secretase 1  [Source:UniProtKB/Swiss-Prot;Acc:P56818]	49.02
ENSMUSG00000032135	10501.5802020233	-0.61405396791542	0.125642953242036	-4.88729333456943	1.02231718581105e-06	9.6036781604399e-05	Mcam	protein_coding	Cell surface glycoprotein MUC18  [Source:UniProtKB/Swiss-Prot;Acc:Q8R2Y2]	54.39
